,timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0
231,2025-10-20 09:36:23.697,108714.0,109202.0,108619.0,109082.0,333.2749,108368.35,108658.68,63.9091989501749,39.05973372950393,106.284137444147,-67.22440371464307,108455.12859767835,108770.0,109084.87140232165,0.5789673665930777,0.9954403570783603
232,2025-10-20 09:51:23.697,109082.0,110411.0,109024.0,110100.0,1949.26233,108418.85,108692.34,75.62493615999205,161.21300876881287,182.74992998676476,-21.536921217951882,107958.79465398486,109051.2,110143.60534601513,2.0034723983140648,0.9800415907088913
233,2025-10-20 10:06:23.697,110101.0,110524.0,110068.0,110358.0,866.79896,108497.75,108733.2,77.60877993803169,275.66115293045004,237.75845931872152,37.90269361172851,107952.49686471379,109379.8,110807.10313528622,2.6098111996661473,0.8426742279956665
234,2025-10-20 10:21:23.697,110360.0,110446.0,109908.0,110014.0,599.62875,108562.9,108764.78,69.48804691081165,334.7454692629981,237.47422052101567,97.27124874198242,108371.37515251343,109652.0,110932.62484748657,2.335798430464691,0.6413372545091883
235,2025-10-20 10:36:23.697,110013.0,110274.0,110013.0,110219.0,537.52693,108649.9,108803.24,71.40807621189131,393.5751134635648,237.0430917772659,156.5320216862989,109051.83128100661,109954.6,110857.3687189934,1.6420754001986149,0.6464383924903856
236,2025-10-20 10:51:23.697,110219.0,110436.0,110160.0,110399.0,239.0231,108740.3,108845.08,73.01384211813033,449.54050292597094,234.40678499173762,215.13371793423332,109924.19462224378,110218.0,110511.80537775622,0.5331350192458878,0.8080270371194225
237,2025-10-20 11:06:23.697,110401.0,110600.0,110263.0,110516.0,355.93226,108866.4,108877.14,74.03462073898248,497.59839492157334,225.971741589872,271.62665333170133,109956.90849559272,110301.2,110645.49150440727,0.6242751745353132,0.8119449612470102
238,2025-10-20 11:21:23.697,110516.0,110729.0,110434.0,110576.0,778.28228,109014.8,108917.14,74.56594085361034,534.3662773121905,210.19169918439133,324.1745781277992,109933.99123670942,110344.8,110755.60876329058,0.7445910696119451,0.7813961393472764
239,2025-10-20 11:36:23.697,110575.0,110815.0,110554.0,110787.0,845.08836,109164.5,108951.08,76.3952100282336,573.9152874209394,199.7925674345122,374.1227199864272,110122.5061687866,110499.4,110876.29383121339,0.6821644845372876,0.8815398080065237
240,2025-10-20 11:51:23.697,110786.0,111155.0,110712.0,111011.0,1168.24226,109314.65,108991.1,78.18868009686554,616.2295798147388,193.68548786264927,422.54409195208956,110224.00852935897,110657.8,111091.59147064104,0.7840233054353827,0.9071080506470702
241,2025-10-20 12:06:23.697,111011.0,111227.0,110991.0,111133.0,513.26868,109468.95,109031.6,79.11922452249843,652.0914376182482,183.6378765329269,468.45356108532127,110326.01441727103,110804.6,111283.18558272898,0.8638370297424076,0.8430943303049379
242,2025-10-20 12:21:23.697,111132.0,111289.0,110988.0,111025.0,322.38798,109617.8,109070.88,76.02699585208839,664.1417086880247,156.55051808216274,507.5911906058619,110506.62486319974,110906.4,111306.17513680024,0.7209234756519913,0.6483333867999712
243,2025-10-20 12:36:23.697,111024.0,111333.0,111024.0,111294.0,357.09198,109781.2,109113.38,78.30171696415054,687.4729272334371,143.90538930206014,543.5675379313769,110718.0481962694,111050.0,111381.9518037306,0.597842059847991,0.8675232326769095
244,2025-10-20 12:51:23.697,111292.0,111350.0,111150.0,111267.0,195.06232,109944.8,109155.46,77.50676393241143,695.7640764957032,121.75723085146103,574.0068456442422,110910.06780635106,111146.0,111381.93219364894,0.42454464155065086,0.7564296082883091
245,2025-10-20 13:06:23.697,111267.0,111291.0,111088.0,111249.0,147.32258,110110.0,109194.74,76.94591079483037,692.895158379295,95.11065018804231,597.7845081912527,110992.33360937297,111193.6,111394.86639062704,0.36201074635056657,0.6376285425186968
246,2025-10-20 13:21:23.697,111248.0,111399.0,111202.0,111338.0,190.88095,110256.8,109234.66,77.80125355701952,689.8509044888924,73.65311703811176,616.1977874507807,111016.5922937303,111234.6,111452.60770626971,0.3919782266843395,0.7371475801687314
247,2025-10-20 13:36:23.697,111337.0,111338.0,111150.0,111210.0,223.9083,110382.6,109278.42,73.57342069309631,669.3934303070855,42.55651428504393,626.8369160220416,111185.63628675712,111271.6,111357.5637132429,0.15451150741589167,0.1417092882786782
248,2025-10-20 13:51:23.697,111209.0,111238.0,111020.0,111161.0,324.96613,110504.9,109320.28,71.96128744743166,641.8282476255263,11.993065282787711,629.8351823427386,111126.915284647,111245.0,111363.084715353,0.21229667014788056,0.14432314652709846
249,2025-10-20 14:06:23.697,111160.0,111174.0,111018.0,111132.0,330.65278,110628.85,109365.74,70.97013103721666,610.6039221898245,-15.385008122331215,625.9889303121557,111073.58393441171,111218.0,111362.41606558829,0.2596990875367079,0.20224919350325182
250,2025-10-20 14:21:23.697,111133.0,111234.0,110922.0,111234.0,155.5824,110755.25,109413.6,72.4095553261168,587.318722236625,-30.9361664604246,618.2548886970496,111072.67642500275,111215.0,111357.32357499725,0.2559431281702142,0.5667493069941746
251,2025-10-20 14:36:23.697,111234.0,111679.0,111143.0,111301.0,587.92738,110866.2,109463.32,73.3445082923734,567.7269704529172,-40.42233459530598,608.1493050482231,111089.91159789542,111207.6,111325.28840210459,0.21165532230636103,0.8968105536728836
252,2025-10-20 14:51:23.697,111301.0,111414.0,111040.0,111068.0,214.75853,110914.6,109507.16,65.08460202426653,527.3205897625157,-64.66297222856588,591.9835619910816,111017.30423104511,111179.2,111341.09576895488,0.29123391597508214,0.15656915953441203
253,2025-10-20 15:06:23.697,111068.0,111184.0,110932.0,111110.0,64.58789,110952.2,109552.76,65.8315844944377,493.00424489383295,-79.18345367779898,572.1876985716319,110997.65240007517,111169.0,111340.34759992483,0.3082650737612699,0.3278353474869733
254,2025-10-20 15:21:23.697,111109.0,111129.0,110704.0,110790.0,306.61817,110991.0,109592.82,56.00109191308212,434.9728721916472,-109.77186110398782,544.744733295635,110747.80634926262,111100.6,111453.39365073739,0.6350886507136443,0.05979933404298216
255,2025-10-20 15:36:23.697,110789.0,110848.0,110686.0,110842.0,60.9315,111022.15,109635.54,57.12160652819238,388.6978893373307,-124.83747516664346,513.5353645039742,110649.18546945683,111022.2,111395.21453054316,0.6719638604588365,0.2584544498338995
256,2025-10-20 15:51:23.697,110843.0,110988.0,110729.0,110955.0,109.45989,111049.95,109683.8,59.533358130887805,357.0272003279679,-125.20653134080504,482.2337316687729,110705.18071099785,110953.0,111200.81928900215,0.4467103890875335,0.5040351984061715
257,2025-10-20 16:06:23.697,110954.0,111048.0,110835.0,110960.0,67.96734,111072.15,109729.46,59.64152768347386,328.5441567983653,-122.95165989632608,451.49581669469137,110710.02393986564,110931.4,111152.77606013435,0.399122448890671,0.5645959639507734
258,2025-10-20 16:21:23.697,110959.0,111032.0,110869.0,111013.0,68.2972,111094.0,109776.16,60.83655892727214,306.7122092261998,-115.8268859747933,422.5390952009931,110746.74141474185,110912.0,111077.25858525815,0.2979994685122515,0.8055817034928189
259,2025-10-20 16:36:23.697,111012.0,111093.0,110907.0,110918.0,104.05274,111100.55,109814.04,57.54727241299036,278.5337635873002,-115.20426529095431,393.7380288782545,110824.41625562862,110937.6,111050.7837443714,0.20404938338559417,0.4134151281667596
260,2025-10-20 16:51:23.697,110918.0,110936.0,110643.0,110725.0,285.66715,111086.25,109845.82,51.45996873078877,237.88644847321848,-124.6812643240288,362.5677127972473,110715.53485458197,110914.2,111112.86514541802,0.3582321207167786,0.02382185712071256
261,2025-10-20 17:06:23.697,110726.0,110745.0,110616.0,110683.0,85.04057,111063.75,109875.1,50.21513450806342,199.97887738983263,-130.07106832593172,330.04994571576435,110597.0045662596,110859.8,111122.59543374041,0.4741041094073921,0.1636166818357892
262,2025-10-20 17:21:23.697,110682.0,110892.0,110679.0,110815.0,250.09131,111053.25,109909.6,53.982793406715544,178.5301663998398,-121.21582345273964,299.74598985257944,110587.34355627077,110830.8,111074.25644372923,0.43932994028596445,0.4675506637697057
263,2025-10-20 17:36:23.697,110815.0,110816.0,110702.0,110724.0,59.36578,111024.75,109948.48,51.11107783354167,152.43182968233305,-117.85132813619714,270.2831578185302,110604.25403709438,110773.0,110941.74596290562,0.3046698435640901,0.35481134139071396
264,2025-10-20 17:51:23.697,110725.0,111019.0,110713.0,110996.0,135.09547,111011.2,109994.18,58.25873721220943,151.94530570498318,-94.67028169083761,246.6155873958208,110563.95592596491,110788.6,111013.2440740351,0.4055364433436209,0.9616191210269646
265,2025-10-20 18:06:23.697,110996.0,111012.0,110856.0,110901.0,78.56454,110993.8,110042.62,55.22201530835187,142.25420793693047,-83.48910356711227,225.74331150404274,110594.93357608348,110823.8,111052.66642391653,0.41302756973957355,0.6686573300681169
266,2025-10-20 18:21:23.697,110901.0,111078.0,110856.0,111055.0,127.76266,110979.65,110091.9,58.95681101946685,145.32523723047052,-64.33445941885776,209.65969664932828,110659.15724231335,110898.2,111137.24275768665,0.43110304348790074,0.827974797307068
267,2025-10-20 18:36:23.697,111055.0,111189.0,110880.0,110917.0,215.8017,110965.0,110150.36,54.56485144547996,135.06663924414897,-59.67444592414344,194.74108516829241,110694.49788043281,110918.6,111142.7021195672,0.4040839310398668,0.4964301988684982
268,2025-10-20 18:51:23.697,110917.0,110987.0,110755.0,110822.0,297.7223,110948.05,110214.64,51.709099218510914,117.91170761105604,-61.463502045789085,179.37520965684513,110777.4049751985,110938.2,111098.9950248015,0.28988215925893296,0.1386704123978734
269,2025-10-20 19:06:23.697,110823.0,110856.0,110514.0,110577.0,323.98781,110920.3,110270.32,45.14672541412306,83.5833514015394,-76.63348660424458,160.21683800578398,110539.01934110235,110854.4,111169.78065889764,0.5689998031609824,0.06021399509786739
270,2025-10-20 19:21:23.697,110577.0,110751.0,110560.0,110718.0,296.10921,110894.5,110324.52,49.14664546288179,66.9832620476227,-74.58686076652901,141.57012281415172,110490.30429010071,110817.8,111145.29570989929,0.5910525383093493,0.3476315918295644
271,2025-10-20 19:36:23.697,110718.0,110927.0,110599.0,110896.0,683.6339,110874.25,110381.5,53.733365516205446,67.41358221709379,-59.32523247764634,126.73881469474013,110534.82356798761,110786.0,111037.17643201239,0.4534443558073965,0.7189695886646192
272,2025-10-20 19:51:23.697,110895.0,111171.0,110873.0,111121.0,350.15885,110876.9,110442.96,58.79280991896185,84.93119964654034,-33.44609203855984,118.37729168510018,110462.81890159259,110826.8,111190.78109840742,0.6568467165115546,0.904141865178245
273,2025-10-20 20:06:23.697,111121.0,111200.0,110940.0,110950.0,290.29886,110868.9,110501.44,53.96300774903574,84.0469261266262,-27.464292446779183,111.51121857340539,110475.59108289915,110852.4,111229.20891710084,0.6798389878809064,0.6295086124167872
274,2025-10-20 20:21:23.697,110950.0,111230.0,110701.0,111217.0,446.05435,110890.25,110565.88,59.550513375676516,103.69546480901772,-6.252603011510132,109.94806782052785,110630.94419448485,110980.4,111329.85580551514,0.629761301121897,0.8385263547864471
275,2025-10-20 20:36:23.697,111229.0,111272.0,110954.0,111048.0,524.64067,110900.55,110627.94,55.00025690244693,104.42642286719638,-4.417315962665185,108.84373882986156,110815.60103985576,111046.4,111277.19896014423,0.41568022042000224,0.5034662201229284
276,2025-10-20 20:51:23.697,111048.0,111333.0,111048.0,111156.0,399.93183,110910.6,110683.02,57.248402569128984,112.42445071486873,2.8645695080057294,109.559881206863,110914.10198047147,111098.4,111282.69801952851,0.3317743901415681,0.6562686352988516
277,2025-10-20 21:06:23.697,111155.0,111568.0,111069.0,111098.0,744.46097,110917.5,110731.1,55.64073520912057,112.78274090075865,2.57828775511652,110.20445314564213,110910.84470491568,111093.8,111276.75529508432,0.3293708471297603,0.511478213839237
278,2025-10-20 21:21:23.697,111090.0,111275.0,110973.0,111258.0,401.20902,110929.75,110781.96,59.056547197884704,124.54171194782248,11.469807041744275,113.0719049060782,111002.68798342398,111155.4,111308.11201657601,0.2747721056755019,0.8359264133249658
279,2025-10-20 21:36:23.697,111257.0,111342.0,111151.0,111338.0,218.49327,110950.75,110835.66,60.68661167358638,138.71706861490384,20.516130967060505,118.20093764784333,110968.37272905363,111179.6,111390.82727094638,0.3799748711928668,0.8749515848268706
280,2025-10-20 21:51:23.697,111338.0,111662.0,111095.0,111100.0,409.67916,110969.5,110883.54,53.8214977140137,129.25654100519023,8.844482685877523,120.4120583193127,111001.85537477375,111190.0,111378.14462522625,0.33842004717376384,0.26082229324443845
281,2025-10-20 22:06:23.697,111099.0,111256.0,110529.0,111016.0,1360.86348,110986.15,110922.22,51.60271670787403,113.6705830089195,-5.3931802483145646,119.06376325723406,110926.29170570061,111162.0,111397.70829429939,0.4240807007779412,0.19029515818701634
282,2025-10-20 22:21:23.697,111017.0,111219.0,110834.0,110933.0,396.73109,110992.05,110938.88,49.43416705235194,93.54288847612042,-20.416699824890912,113.95958830101134,110829.2027351667,111129.0,111428.7972648333,0.5395482094382102,0.1731124279786408
283,2025-10-20 22:36:23.697,110924.0,110924.0,110343.0,110412.0,913.63882,110976.45,110939.96,38.49772247476274,35.14605784813466,-63.05082436230134,98.196882210436,110348.79898527265,110959.8,111570.80101472736,1.101301578999524,0.05171923876063923
284,2025-10-20 22:51:23.697,110413.0,110645.0,110030.0,110620.0,986.7636,110957.65,110952.08,43.83954941661482,5.58562293619616,-74.08900741939188,79.67463035558804,110297.7586436226,110816.2,111334.6413563774,0.9356779178087674,0.31077898436677454
285,2025-10-20 23:06:23.697,110620.0,111039.0,110417.0,110498.0,796.84814,110937.5,110957.66,41.559470890910774,-27.370109521143604,-85.63579190138532,58.26568238024171,110218.97315512197,110695.8,111172.62684487803,0.8615084671288866,0.2925871811489561
286,2025-10-20 23:21:23.697,110498.0,110604.0,110244.0,110311.0,337.943,110900.3,110955.9,38.27360696495876,-67.79559666554269,-100.84902323662752,33.05342657108483,110125.52824458409,110554.8,110984.07175541592,0.7765773271100254,0.21603069975593023
287,2025-10-20 23:36:23.697,110312.0,110336.0,109798.0,109891.0,708.68983,110849.0,110943.4,32.12929654310517,-132.19966099045996,-132.20247004923584,0.002809058775867909,109847.77372712253,110346.4,110845.02627287745,0.9037472411922093,0.04334536227705845
288,2025-10-20 23:51:23.697,109891.0,110457.0,109878.0,110221.0,665.40216,110818.95,110936.3,40.246171002232266,-154.82735057847458,-123.86412770980036,-30.963222868674226,109806.27506537392,110308.2,110810.12493462607,0.9100410207510896,0.4131344211211989
289,2025-10-21 00:06:23.697,110222.0,110500.0,110220.0,110300.0,405.26069,110805.1,110926.56,42.033407739803636,-164.48918885308376,-106.82077278752763,-57.66841606555614,109846.93051967095,110244.2,110641.46948032905,0.7207081739067462,0.570229406942845
290,2025-10-21 00:21:23.697,110300.0,110650.0,110162.0,110611.0,262.00582,110799.75,110918.56,48.556650782925466,-145.3753676852939,-70.1655612957902,-75.2098063895037,109806.49331962499,110266.8,110727.10668037501,0.8348962341793026,0.8738811695276478
291,2025-10-21 00:36:23.697,110613.0,110777.0,110530.0,110739.0,483.97109,110791.9,110910.68,51.00069990596909,-118.53262611296668,-34.65825577877038,-83.8743703341963,109752.91008348457,110352.4,110951.88991651541,1.0865009125590748,0.8224407861996638
292,2025-10-21 00:51:23.697,110738.0,110919.0,110695.0,110892.0,189.82696,110780.45,110908.02,53.824650110968754,-83.94606076584023,-0.05735234531513811,-83.88870842052509,110041.04300416286,110552.6,111064.15699583715,0.9254544820061199,0.8317323414222647
293,2025-10-21 01:06:23.697,110891.0,111033.0,110669.0,110749.0,246.13511,110770.4,110897.12,50.873520779706915,-67.29908152503776,13.271701516389868,-80.57078304142763,110258.22920106664,110658.2,111058.17079893335,0.7228940990064083,0.6135082864075941
294,2025-10-21 01:21:23.697,110748.0,110793.0,110461.0,110764.0,370.23641,110747.75,110887.06,51.17592023092272,-52.29305412527174,22.622183132924718,-74.91523725819646,110572.56681922488,110751.0,110929.43318077512,0.3222240535527716,0.5364282022646458
295,2025-10-21 01:36:23.697,110763.0,110879.0,110666.0,110786.0,177.2589,110734.65,110877.8,51.64604535627463,-38.18527705564338,29.383968162042464,-67.56924521768585,110675.37269775718,110786.0,110896.62730224282,0.19971350575491725,0.5
296,2025-10-21 01:51:23.697,110794.0,110912.0,110722.0,110753.0,249.15165,110714.5,110866.1,50.85502221929501,-29.329494142904878,30.591800859824772,-59.92129500272965,110682.44662675347,110788.8,110895.15337324653,0.19199300515310097,0.33169316164040347
297,2025-10-21 02:06:23.697,110753.0,111219.0,110598.0,110965.0,376.49069,110707.85,110861.2,55.563676830105024,-5.145282525889343,43.820809981472244,-48.96609250736159,110639.76821824409,110803.4,110967.0317817559,0.29535516375111764,0.9937916041306449
298,2025-10-21 02:21:23.697,110964.0,111056.0,110855.0,110998.0,280.07878,110694.85,110857.94,56.26609973490333,16.493575949280057,52.367734765313315,-35.87415881603326,110641.57996313932,110853.2,111064.82003686068,0.3818023058615909,0.8421226131231883
299,2025-10-21 02:36:23.697,110997.0,111041.0,110878.0,111030.0,104.98305,110679.45,110855.9,56.9763131861273,35.81184311986726,57.34880154872042,-21.536958428853154,110678.13839569342,110906.4,111134.66160430657,0.4116292735253856,0.7707419856604489
300,2025-10-21 02:51:23.697,111030.0,111095.0,110897.0,111022.0,214.53129,110675.55,110851.66,56.72828841606554,49.900948816241,57.15032579607532,-7.249376979834323,110747.96498354,110953.6,111159.23501646,0.37066848927840246,0.6663140869135463
301,2025-10-21 03:06:23.697,111022.0,111206.0,110981.0,110981.0,254.2431,110673.8,110845.26,55.39731919051537,57.10009488814103,51.47957749438028,5.620517393760749,110950.44920514095,110999.2,111047.95079485905,0.08783990309668913,0.3133363768465977
302,2025-10-21 03:21:23.697,110981.0,110981.0,110725.0,110830.0,251.94746,110668.65,110840.5,50.68111829298878,50.044154119546874,35.5389093806289,14.505244738917975,110825.81748739573,110972.2,111118.58251260426,0.2638183483868298,0.014286244066512322
303,2025-10-21 03:36:23.697,110830.0,110830.0,110592.0,110628.0,190.86508,110679.45,110830.86,45.14423974759808,27.831731533107813,10.661189435351872,17.17054209775594,110591.98073215771,110898.2,111204.41926784228,0.552252909140612,0.05881286977154078
304,2025-10-21 03:51:23.697,110628.0,110634.0,110400.0,110513.0,175.48782,110674.1,110825.32,42.3102666416032,0.9378764407883864,-12.986132525574044,13.92400896636243,110400.07194171447,110794.8,111189.52805828553,0.7125389608276399,0.14304539025680346
305,2025-10-21 04:06:23.697,110513.0,110625.0,110360.0,110622.0,93.22508,110680.3,110820.92,45.78428351399629,-11.448339103808394,-20.297878456136658,8.849539352328266,110378.93955279334,110714.8,111050.66044720667,0.6067128282879352,0.36184738219130014
306,2025-10-21 04:21:23.697,110621.0,110733.0,110611.0,110615.0,179.67246,110695.5,110814.12,45.594393964283455,-21.58057818742236,-24.344094031800502,2.7635158443781407,110435.08762750629,110641.6,110848.11237249372,0.3732996856403284,0.4355970790543908
307,2025-10-21 04:36:23.697,110614.0,110845.0,110613.0,110794.0,146.86263,110740.65,110810.8,51.17137089603381,-14.993807347666007,-14.205858553635318,-0.787948794030689,110453.77619202687,110634.4,110815.02380797312,0.32652377194277105,0.9418022236131555
308,2025-10-21 04:51:23.697,110793.0,110797.0,110684.0,110755.0,70.65587,110767.35,110805.64,49.96950367416753,-12.773473415116314,-9.588419696868499,-3.185053718247814,110455.72393576588,110659.8,110863.87606423412,0.36883504982680115,0.733246364186008
309,2025-10-21 05:06:23.697,110755.0,110773.0,110528.0,110539.0,157.6882,110779.3,110798.06,43.82948571745441,-28.11909812988597,-19.947235529310525,-8.171862600575444,110475.33503221984,110665.0,110854.66496778016,0.34277317630716403,0.1678353375567882
310,2025-10-21 05:21:23.697,110539.0,110763.0,110479.0,110715.0,296.64813,110784.5,110797.86,49.29645382274565,-25.781691873606178,-14.087863418424586,-11.693828455181592,110496.22401436015,110683.6,110870.97598563986,0.3385794926074933,0.5837887520451702
311,2025-10-21 05:36:23.697,110714.0,110715.0,110496.0,110507.0,90.83813,110772.9,110794.34,43.863046288090445,-40.24917481385637,-22.844277086939822,-17.40489772691655,110428.70019287824,110662.0,110895.29980712176,0.4216439376150059,0.16780941246319664
312,2025-10-21 05:51:23.697,110508.0,110609.0,110466.0,110479.0,42.72989,110752.25,110787.62,43.17320329995967,-53.35903552414675,-28.763310237784157,-24.59572528636259,110372.27373331912,110599.0,110825.72626668088,0.40999695599577207,0.23536370144333468
313,2025-10-21 06:06:23.697,110480.0,110480.0,110106.0,110108.0,236.67219,110720.2,110775.3,35.260267703184006,-92.6176553339319,-54.41754403805545,-38.200111295876454,110072.33011693186,110469.6,110866.86988306815,0.7192383842580174,0.04489376691817191
314,2025-10-21 06:21:23.697,110108.0,110370.0,110108.0,110274.0,151.6189,110695.7,110760.86,40.513878253812834,-109.07819614975597,-56.70246788310361,-52.37572826665236,110000.25668013706,110416.6,110832.94331986296,0.7541317516803633,0.32874710221489056
315,2025-10-21 06:36:23.697,110274.0,110467.0,110221.0,110452.0,221.77916,110679.0,110751.88,45.61067422819875,-106.53214469605882,-43.32513314352517,-63.20701155253365,110060.61377750967,110364.0,110667.38622249033,0.5497920019033884,0.6450296577043895
316,2025-10-21 06:51:23.697,110453.0,110482.0,110358.0,110420.0,72.03356,110662.35,110739.18,44.866426136539815,-105.87604005631874,-34.13522280302807,-71.74081725329067,110069.1441296449,110346.6,110624.0558703551,0.5028806874975777,0.6322732871105834
317,2025-10-21 07:06:23.697,110418.0,110437.0,110070.0,110081.0,134.06666,110618.15,110722.46,37.82494601329388,-131.19816844334127,-47.56588095204049,-83.63228749130079,109960.32753628667,110267.0,110573.67246371333,0.5562361607975735,0.19674486299189195
318,2025-10-21 07:21:23.697,110080.0,110258.0,110070.0,110228.0,52.54673,110579.65,110710.58,42.07059302299584,-137.81581127141544,-43.34681902409173,-94.46899224732371,110021.3038747034,110291.0,110560.6961252966,0.48906279804625824,0.3832018815051282
319,2025-10-21 07:36:23.697,110228.0,110250.0,110050.0,110056.0,150.03858,110530.95,110700.16,38.73744585056987,-155.15082133591932,-48.54546327087648,-106.60535806504284,109917.12593197964,110247.4,110577.67406802035,0.5991507609619038,0.21024064779406637
320,2025-10-21 07:51:23.697,110056.0,110151.0,109450.0,109802.0,668.36218,110469.95,110681.84,34.402746997788306,-187.22638966182421,-64.4968252774251,-122.72956438439911,109709.11460960901,110117.4,110525.68539039098,0.7415456419984224,0.1137505683243302
321,2025-10-21 08:06:23.697,109802.0,109865.0,109383.0,109574.0,512.00287,110399.6,110655.4,31.04459910612522,-228.41122080422065,-84.54532513585724,-143.8658956683634,109484.35105906775,109948.2,110412.04894093225,0.8437590445905437,0.09663592284168562
322,2025-10-21 08:21:23.697,109573.0,109593.0,109233.0,109425.0,464.92965,110329.35,110621.48,29.048997044295668,-269.9616016616055,-100.87656479459369,-169.08503686701184,109224.39220389874,109817.0,110409.60779610126,1.0792642233921221,0.16925848547812894
323,2025-10-21 08:36:23.697,109425.0,109698.0,109324.0,109562.0,409.96428,110276.05,110593.72,33.29486181852003,-288.5100584397587,-95.54001725819751,-192.97004118156121,109239.84252456135,109683.8,110127.75747543866,0.8095224188780035,0.36282469973091747
324,2025-10-21 08:51:23.697,109562.0,109607.0,109370.0,109463.0,111.37405,110223.55,110558.64,31.813313449841136,-307.6518971298792,-91.74548475865441,-215.9064123712248,109302.5019984745,109565.2,109827.8980015255,0.4795281741383136,0.30548005807711065
325,2025-10-21 09:06:23.697,109464.0,109550.0,109350.0,109382.0,145.35735,110161.55,110525.32,30.613041635951436,-325.6045981306379,-87.75854860753049,-237.8460495231074,109330.28068378428,109481.2,109632.11931621571,0.275699053747524,0.1713475700545675
326,2025-10-21 09:21:23.697,109382.0,109521.0,109217.0,109397.0,160.91217,110100.65,110490.14,31.131225614172987,-334.76292970523355,-77.53350414570093,-257.2294255595326,109317.16781119074,109445.8,109574.43218880927,0.23506098691638114,0.3103118649704255
327,2025-10-21 09:36:23.697,109397.0,109525.0,109360.0,109433.0,78.59345,110032.6,110456.84,32.43535757479385,-335.25150367729657,-62.417662494211186,-272.8338411830854,109319.64648730186,109447.4,109575.15351269813,0.23345189140744937,0.4436414713933576
328,2025-10-21 09:51:23.697,109431.0,109432.0,108994.0,109008.0,372.49716,109945.25,110411.84,26.14168816682929,-365.7168934995425,-74.30644185316567,-291.4104516463768,109003.18470341853,109336.6,109670.01529658148,0.6098878080742806,0.007221169260735245
329,2025-10-21 10:06:23.697,109008.0,109008.0,107900.0,108248.0,1684.61995,109830.7,110350.04,19.030468881317162,-446.0448554001632,-123.70752300302911,-322.3373323971341,108193.47325337149,109093.6,109993.72674662853,1.6501916640912404,0.030288371516982573
330,2025-10-21 10:21:23.697,108249.0,108261.0,107978.0,108180.0,564.79551,109703.95,110291.64,18.544394095950107,-509.32123745449644,-149.58712404588988,-359.73411340860656,107766.80603830656,108853.2,109939.59396169343,1.9960717033462254,0.1901676446403319
331,2025-10-21 10:36:23.697,108179.0,108180.0,107777.0,107840.0,677.4667,109570.6,110228.12,16.302284851330487,-580.2150269562699,-176.38473083813062,-403.83029611813924,107368.31943348031,108541.8,109715.2805665197,2.1622647984825956,0.20097502250020144
332,2025-10-21 10:51:23.697,107840.0,107964.0,107581.0,107728.0,860.84444,109433.05,110164.02,15.631817867520596,-638.0809301048866,-187.4005071893979,-450.68042291548875,107302.82503376025,108200.8,109098.77496623975,1.6598305488309728,0.23674099068716725
333,2025-10-21 11:06:23.697,107727.0,107922.0,107471.0,107661.0,753.47602,109310.7,110109.0,15.228337076264815,-681.4906157044607,-184.6481542311775,-496.84246147328315,107454.00775037646,107931.4,108408.79224962353,0.8846216200726237,0.21679473199111451
334,2025-10-21 11:21:23.697,107661.0,107864.0,107503.0,107849.0,408.97219,109189.45,110053.58,21.361916956977346,-692.7376273200352,-156.71613267740167,-536.0214946426336,107494.28422929074,107851.6,108208.91577070927,0.6626063418795111,0.49636176148222494
335,2025-10-21 11:36:23.697,107849.0,107911.0,107401.0,107640.0,845.78414,109048.85,109996.42,19.65898413697915,-710.3273073342716,-139.44465015331048,-570.8826571809611,107568.78306718433,107743.6,107918.41693281569,0.32450546077108994,0.2036900306755825
336,2025-10-21 11:51:23.697,107638.0,107776.0,107398.0,107466.0,653.35209,108901.15,109939.52,18.347616130671817,-729.893839455588,-127.20894581970151,-602.6848936358865,107419.00840687417,107668.8,107918.59159312584,0.4639999575101276,0.09406159858662115
337,2025-10-21 12:06:23.697,107467.0,107667.0,107436.0,107587.0,294.5049,108776.45,109893.44,22.23253760555607,-727.2534433745022,-99.65483979089254,-627.5986035836097,107392.07603738064,107640.6,107889.12396261937,0.46176621575755833,0.3921633160941937
338,2025-10-21 12:21:23.697,107587.0,108168.0,107572.0,107934.0,707.30742,108661.75,109847.7,32.19574383881103,-689.216056776786,-49.293962554541054,-639.9220942222449,107351.14558569546,107695.2,108039.25441430454,0.6389410378634162,0.8470381283767345
339,2025-10-21 12:36:23.697,107934.0,108026.0,107802.0,107878.0,184.64698,108552.85,109799.26,31.494484066957945,-656.0276079406758,-12.884410974744696,-643.1431969659311,107345.96760711168,107701.0,108056.03239288832,0.6592926581708904,0.7492730290890386
340,2025-10-21 12:51:23.697,107879.0,108069.0,107826.0,107875.0,472.95112,108456.5,109744.54,31.45495764718235,-622.7884801295877,16.28377346907473,-639.0722535986624,107375.90323839088,107748.0,108120.09676160912,0.6906796629341093,0.6706545354638295
341,2025-10-21 13:06:23.697,107871.0,107887.0,107579.0,107580.0,522.04454,108356.8,109681.36,27.76488959239316,-613.1818873416341,20.712293005622655,-633.8941803472568,107462.03368060658,107770.8,108079.56631939343,0.573005525417697,0.19102847685131258
